Price,Close,High,Low,Open,Volume
2021-10-15,141.95556640625,142.01436913773654,140.65205102360477,140.90688279993503,67940300
2021-10-18,143.63148498535156,143.91570310514462,140.3089968495944,140.59321496938745,85589200
2021-10-19,145.79747009277344,146.19930861705203,143.6314901588186,144.08232097954442,76378900
2021-10-20,146.2875213623047,146.76776852622643,145.17022475769727,145.73867600634514,58418800
2021-10-21,146.5031280517578,146.65994526923677,144.92519031879408,145.84647277784177,61421000
2021-10-22,145.72885131835938,147.1891685001861,145.67984407392174,146.70893638746674,58883400
2021-10-25,145.6798553466797,146.3953133151153,144.68016431145858,145.71905217231605,50720600
2021-10-26,146.3463134765625,147.83603205253846,146.04247453516768,146.35610894373843,60893400
2021-10-27,145.88568115234375,146.74814591850827,145.53284989871335,146.38551919710656,56094900
2021-10-28,149.53158569335938,150.11962775999444,146.73833727338112,146.8363517619426,100077900
2021-10-29,146.81678771972656,146.95399906987456,143.49429899729273,144.2881657342144,124953200
2021-11-01,145.99346923828125,146.7187225723951,144.8565670408628,146.02287059210153,74588300
2021-11-02,147.0323944091797,148.5515295481681,145.68966743805245,145.69947786176533,69122000
2021-11-03,148.47314453125,148.94358134189824,146.83640368687838,147.39504459547632,54511500
2021-11-04,147.95367431640625,149.39438585976856,147.64003986144715,148.5613223792471,60394600
2021-11-05,148.48367309570312,149.38666561598743,147.28622291132336,149.08239818789303,65463900
2021-11-08,147.6591796875,148.76829688592568,147.38435657268,148.61125082696094,55020900
2021-11-09,148.02235412597656,148.63088895973019,147.2862174812468,147.42362905586018,56787900
2021-11-10,145.18577575683594,147.35493167322633,145.11707745747125,147.2469643655917,65187100
2021-11-11,145.13668823242188,146.6678499743664,144.95019789623214,146.20655148055175,41000000
2021-11-12,147.21751403808594,147.61992400748895,144.75390056803062,145.68633729009179,63804000
2021-11-15,147.22735595703125,149.0726102775832,146.6678848155588,147.59051197583477,59222800
2021-11-16,148.20884704589844,148.689795053766,146.57952764951963,147.16844296622529,59256200
2021-11-17,150.65281677246094,152.13489975913402,148.19902806666846,148.20883782986604,88807000
2021-11-18,154.9518585205078,155.73707397326015,150.2209612525499,150.86876512432602,137827700
2021-11-19,157.5823211669922,158.04363466373403,153.63662454715842,154.7359171470172,117305600
2021-11-22,158.04364013671875,162.63712578240353,158.0240056319732,158.69142902593197,117467900
2021-11-23,158.4264373779297,158.8092278647629,156.11986971576832,158.14178946554063,96041900
2021-11-24,158.94662475585938,159.14292486333943,156.68913607799328,157.7786188977565,69463600
2021-11-26,153.9114532470703,157.48416930217962,153.4697742384674,156.62044578974744,76959800
2021-11-29,157.27806091308594,158.21049771270432,155.85485134990412,156.42413217982903,88748200
2021-11-30,162.2445068359375,162.46044143301737,156.963948923827,157.03266219414206,174048100
2021-12-01,161.7242889404297,167.15206764549285,161.48871986403657,164.38418716063262,152052500
2021-12-02,160.7329864501953,161.1648557029123,154.88316196359054,155.80578900771513,136739200
2021-12-03,158.84848022460938,161.9108190637314,156.76767195675856,160.98819200859322,118023100
2021-12-06,162.26419067382812,164.77686859282636,161.2434059087715,161.253215674626,107497000
2021-12-07,168.0158233642578,168.4084385672728,165.22832281817514,165.95464971119893,120405400
2021-12-08,171.84376525878906,172.70750384073483,167.54472183268328,168.94829702834517,116998900
2021-12-09,171.33334350585938,173.48286484992437,170.70517418411447,171.67687992199998,108923700
2021-12-10,176.13294982910156,176.30963040334342,171.4609415375598,171.97133378046797,115402700
2021-12-13,172.49156188964844,178.76344615470973,172.2854370179631,177.77210578512478,153237000
2021-12-14,171.10760498046875,174.4545765485848,169.02679683922992,172.01059747528444,139380400
2021-12-15,175.98574829101562,176.18204841367742,169.12494892495155,171.87319557243478,131063300
2021-12-16,169.0758819580078,177.7917457988914,167.59379870515536,175.96612607483445,150185800
2021-12-17,167.97659301757812,170.26352635111277,166.55339827572786,166.78895245401213,195432700
2021-12-20,166.61227416992188,167.42693392036205,164.3646100212536,165.1694450305174,107499100
2021-12-21,169.7924041748047,169.99851408220792,165.9939282799388,168.38882895375335,91185900
2021-12-22,172.39340209960938,172.60933673314887,168.9679072100419,169.84145550872807,92135300
2021-12-23,173.02154541015625,173.58101641545682,172.03022017962167,172.5995009479716,68356600
2021-12-27,176.9966583251953,177.0849911090161,173.7969237940049,173.81654331703055,74919600
2021-12-28,175.97592163085938,177.97822179969552,175.2299751821839,176.8298503690715,79144300
2021-12-29,176.06423950195312,177.29113376768368,174.84715499872323,176.01516073597656,62348900
2021-12-30,174.90609741210938,177.2322998407697,174.79813008439314,176.1526265636074,59773000
2021-12-31,174.28773498535156,175.91703952431234,173.9834525641687,174.79811232201894,64062300
2022-01-03,178.6456298828125,179.49955854778523,174.42512523500616,174.54290230186947,104487900
2022-01-04,176.37838745117188,179.55850405619225,175.80910648613315,179.25423655242423,99310400
2022-01-05,171.6866912841797,176.83964771384632,171.4118681394032,176.2900014242933,94537600
2022-01-06,168.82069396972656,172.05969865170314,168.46734773211566,169.50775193820877,96904000
2022-01-07,168.98753356933594,170.9211204367095,167.86860642072668,169.69422597653536,86709100
2022-01-10,169.00717163085938,169.31143906710747,165.06147477041716,165.95465755063788,106765600
2022-01-11,171.84376525878906,171.94190783972073,167.66251389723809,169.13478740187807,76138300
2022-01-12,172.28541564941406,173.90491024436494,171.58854802680634,172.8645062038037,74805200
2022-01-13,169.00717163085938,173.35527850038557,168.61455640929785,172.53080900021536,84505800
2022-01-14,169.8709259033203,170.56779364905069,167.92751407393143,168.17289299389805,80440800
2022-01-18,166.66134643554688,169.35068950665382,166.27855596311068,168.33972966979056,90956700
2022-01-19,163.15731811523438,167.9176743026287,162.87268520870163,166.85763576058818,94815000
2022-01-20,161.46914672851562,166.54358123585433,161.14524474165466,163.89349177041368,91420500
2022-01-21,159.407958984375,163.25549850314817,159.29999166470387,161.38080003283116,122848900
2022-01-24,158.63255310058594,159.2999915243486,151.8404666623007,157.06213706108227,162294600
2022-01-25,156.8265380859375,159.7514499461909,154.11756082376363,156.04132272716996,115798400
2022-01-26,156.73825073242188,161.3513717096446,154.9028210933392,160.4778233011423,108275300
2022-01-27,156.2769317626953,160.81152952765763,155.3543046036314,159.44722329665106,121954600
2022-01-28,167.1815643310547,167.2011988377615,159.79075260205332,162.64696676990783,179935700
2022-01-31,171.54928588867188,171.76522050687674,166.37669476906368,167.0146888598467,115541600
2022-02-01,171.38241577148438,171.60816013472234,169.12492720889244,170.7935005023778,86213900
2022-02-02,172.5897216796875,172.62899069570594,170.12612259885077,171.51987313267702,84914300
2022-02-03,169.7040252685547,172.9822984461671,168.93844437078735,171.25482156772748,89418100
2022-02-04,169.4190216064453,171.09955797995624,167.73848523293438,168.72125118343195,82465400
2022-02-07,168.70162963867188,170.95215737367448,168.00385912062177,169.88094594072888,77251200
2022-02-08,171.81698608398438,172.3280286162116,168.47557259889186,168.77040540578523,74829200
2022-02-09,173.2420196533203,173.60563833840823,171.8857975368838,173.01598763252147,71285000
2022-02-10,169.15371704101562,172.4558121410886,168.59354809326686,171.13890900487118,90865900
2022-02-11,165.73367309570312,170.09715694195197,165.14400744238606,169.3600823732159,98670700
2022-02-14,165.9695281982422,166.65746140454794,163.68950386212114,164.4855419291192,86185500
2022-02-15,169.8121337890625,169.969379951066,167.3159146994891,168.02350743268553,62527400
2022-02-16,169.5762939453125,170.35267256794222,167.11937868964532,168.8883606728898,61177400
2022-02-17,165.9695281982422,168.9473080022522,165.56659053604196,168.08246911671398,69589300
2022-02-18,164.41677856445312,167.60093126737578,163.32590754694263,166.89335344125396,82772700
2022-02-22,161.48814392089844,163.81729494035432,159.35552814005308,162.1367581949425,91162800
2022-02-23,157.31137084960938,163.28657531432245,156.9968785115613,162.68708741626082,90009200
2022-02-24,159.9353485107422,160.04345337346268,149.3804359903009,149.9504420850254,141147500
2022-02-25,162.0089874267578,162.27432346013268,158.09756779697935,161.0163841306603,91974200
2022-02-28,162.2743377685547,162.569170605232,159.63069449285575,160.249841950296,95056600
2022-03-01,160.3874053955078,163.72881873455478,159.1786074354802,161.86155436972356,83474400
2022-03-02,163.68951416015625,164.47573001503346,160.14172804891763,161.5569135885326,79724800
2022-03-03,163.36521911621094,165.99904029600498,162.6969453068408,165.56662077426103,76678400
2022-03-04,160.3579559326172,162.69694424174432,159.30640391691654,161.6552144893565,83737200
2022-03-07,156.55465698242188,162.17608078588069,156.2991281758325,160.54468531235605,96418800
2022-03-08,154.72671508789062,160.07296568987567,153.11497909721768,156.0829372614916,131148300
2022-03-09,160.14175415039062,160.59383321427086,156.6627682949814,158.69708659288594,91454900
2022-03-10,155.78811645507812,157.625884618307,153.2918816813706,157.43915662391666,105342000
2022-03-11,152.06341552734375,156.53500490118736,151.83738349184966,156.19103072019064,96970100
2022-03-14,148.0242462158203,151.46392805455815,147.51321856820022,148.83994399421974,108732100
2022-03-15,152.41720581054688,152.88894438184133,147.78838542286357,148.29941304803273,92964300
2022-03-16,156.8396453857422,157.24258310394316,151.79806526213048,154.34342597712845,102300200
2022-03-17,157.85186767578125,158.2253235486575,154.91340697863026,155.87651344487975,75615400
2022-03-18,161.15394592285156,161.64532886626444,157.00667268078166,157.74374709590094,123511700
2022-03-21,162.5298614501953,163.48314576119236,160.20069560988745,160.6920786569655,95811400
2022-03-22,165.91058349609375,166.50023417031582,162.06796436975657,162.6576150439786,81532000
2022-03-23,167.27662658691406,169.66474104201137,164.76073274272346,165.09488461775757,98062700
2022-03-24,171.0701141357422,171.13889996970468,167.27663612578863,168.11197837145693,90131400
2022-03-25,171.70889282226562,172.25923943454524,169.77284242104022,170.8833729038462,80546200
2022-03-28,172.57371520996094,172.70146459251646,169.03575161959526,169.20282003972102,90371900
2022-03-29,175.87579345703125,175.92491975576684,173.30093658145412,173.6449106475092,100589400
2022-03-30,174.70631408691406,176.51459990792134,173.6547472805492,175.4728703587719,92633200
2022-03-31,171.60076904296875,174.96182690829795,171.39438158819624,174.77509897203208,103049300
2022-04-01,171.3059539794922,171.86613784627107,168.97680315531144,171.0307806751932,78751300
2022-04-04,175.36477661132812,175.41391791306214,171.43371240572407,171.56147679106857,76468400
2022-04-05,172.0430450439453,175.22721286513178,171.4140752886788,174.44099692209318,73401800
2022-04-06,168.86871337890625,170.6376954902334,167.19801388325018,169.38957825115511,89058800
2022-04-07,169.17333984375,170.37231557194565,166.92281228589906,168.21023335572733,77594700
2022-04-08,167.15867614746094,168.8195531941642,166.28401495074868,168.8195531941642,76575500
2022-04-11,162.89346313476562,166.1169343880837,162.64777163682479,165.80245706854532,72246700
2022-04-12,164.77056884765625,166.94247354315863,163.76814322121325,165.12436524547022,79265200
2022-04-13,167.46331787109375,168.0922875017565,163.89588754215904,164.5051976542895,70618900
2022-04-14,162.44140625,168.3183584761883,162.19571471867903,167.67955149726123,75329400
2022-04-18,162.22523498535156,163.7288661750639,160.7510855840004,161.09504478015512,69023900
2022-04-19,164.5150146484375,164.92778954530513,161.0851710674028,162.17604187582518,67723800
2022-04-20,164.34796142578125,165.9695343967265,163.23744599263426,165.851592274227,67929800
2022-04-21,163.55191040039062,168.5738450907259,163.0507051558019,165.99900305629262,87227800
2022-04-22,159.00169372558594,164.97691239861385,158.71669820313346,163.59122382969923,84882400
2022-04-25,160.0729522705078,160.35794785043367,155.72912776950562,158.3432742820327,96046400
2022-04-26,154.09771728515625,159.54223452082468,154.01909420285892,159.45378917667253,95623200
2022-04-27,153.8717041015625,157.03619732481974,152.7022099776654,153.2230748402012,88063200
2022-04-28,160.81983947753906,161.68467841985887,156.19100467866673,156.50549701980856,130216800
2022-04-29,154.93307495117188,163.33572839193604,154.53997449609216,159.05086744995398,131747600
2022-05-02,155.23773193359375,155.5030679702358,150.6285567574635,154.009274370481,123055300
2022-05-03,156.73150634765625,157.94031923877728,153.62597740508184,155.4244258610072,88966500
2022-05-04,163.15882873535156,163.61089273431188,156.5153204398764,156.91825813151257,108256500
2022-05-05,154.06825256347656,161.25227067537543,152.27961098375334,161.02623866112972,130525300
2022-05-06,154.7965545654297,156.92245186539364,151.74549742097102,153.54660360417492,116124600
2022-05-09,149.65896606445312,153.36944186699063,149.0979741892278,152.48364388073944,131577900
2022-05-10,152.07029724121094,154.2650965784608,150.5152434800802,153.0643590542694,115366700
2022-05-11,144.186767578125,152.9954442320576,143.5076602631258,151.07623770131187,142689800
2022-05-12,140.3089599609375,143.89148337119573,136.60833616921673,140.5156506463481,182602000
2022-05-13,144.78713989257812,145.7615132406745,140.85029972421802,142.3069263815123,113990900
2022-05-16,143.241943359375,145.1906903336651,141.90341691040302,143.251795072628,86643800
2022-05-17,146.88352966308594,147.40515984638031,144.3639390388605,146.50952499662762,78336300
2022-05-18,138.59646606445312,145.0331931657119,137.69097960525806,144.5312514480339,109742900
2022-05-19,135.18125915527344,139.4232021551722,134.4431016025898,137.67130943156462,136095600
2022-05-20,135.41746520996094,138.47835924778758,130.51610307514665,136.89378037255537,137426100
2022-05-23,140.8502960205078,140.99792151579808,135.47650272414663,135.61429152570187,117726300
2022-05-24,138.14370727539062,139.72828587372672,135.16155236949282,138.58659874320531,104132700
2022-05-25,138.3011932373047,139.5511291229351,136.15560763062282,136.24418292623076,92482700
2022-05-26,141.5097198486328,142.06087507401406,134.97456571452705,135.22061822713323,90601500
2022-05-27,147.27720642089844,147.31656821908913,142.96636115304457,143.09431327841077,90978500
2022-05-31,146.48983764648438,148.28110735892756,144.5214173125584,146.71621679774168,103718400
2022-06-01,146.36187744140625,149.3440325752995,145.34812731297455,147.5330747402819,74286600
2022-06-02,148.82240295410156,148.8814531521364,144.5410833823405,145.49576829817823,72348100
2022-06-03,143.08445739746094,145.63355774291225,142.17898598193645,144.58044581379545,88570300
2022-06-06,143.8324432373047,146.22408125410382,142.61201747807138,144.70838950271786,71598400
2022-06-07,146.36187744140625,146.64729173693155,141.82466868695218,142.07072118986648,67808200
2022-06-08,145.62371826171875,147.50354794884595,145.13161326153673,146.23392365623158,53950200
2022-06-09,140.38772583007812,145.61387897508678,140.27946212008615,144.75762100742102,69473000
2022-06-10,134.96473693847656,138.53740941897706,134.89583502233484,138.06499277205677,91437900
2022-06-13,129.79762268066406,133.0651921487905,129.3645678675484,130.77198099232118,122207100
2022-06-14,130.66375732421875,131.77591979704405,129.40396930980503,131.02792535656644,84784300
2022-06-15,133.2915802001953,135.1714252868018,130.07322365850183,132.1695811727179,91533000
2022-06-16,128.00633239746094,130.2995431807251,127.00243413205736,129.99444052600703,108123900
2022-06-17,129.48268127441406,130.97868486516475,127.76031356055556,128.0162178037558,134520300
2022-06-21,133.72459411621094,134.8958062983936,131.21487088907804,131.31328286822668,81000500
2022-06-22,133.2128448486328,135.5847798082292,131.7955798825567,132.6616745701608,73409200
2022-06-23,136.0867156982422,136.40165507690898,133.48840199836928,134.65961425641447,72433800
2022-06-24,139.42318725585938,139.66923974712645,137.56303102259437,137.69096810591373,89116800
2022-06-27,139.42318725585938,141.22429329407663,138.74407997710588,140.44675901167543,70207900
2022-06-28,135.2698211669922,141.15539260379745,135.15172077587945,139.8857683457784,67083400
2022-06-29,137.03158569335938,138.4488508230255,134.51200991522234,135.28954440451295,66242400
2022-06-30,134.56118774414062,136.18512818079344,131.65777134820112,135.0828178246583,98964500
2022-07-01,136.73629760742188,136.84456131567046,133.51794149629842,133.89193111018585,71051600
2022-07-05,139.3247833251953,139.37399683516924,134.767885626568,135.59463354770725,73353800
2022-07-06,140.66329956054688,141.84434862551257,138.85235665974255,139.11809758016227,74064300
2022-07-07,144.0391387939453,144.23597778940012,141.0176069003368,141.0274435938611,66253700
2022-07-08,144.7182159423828,145.22017259883353,142.71043437013336,142.966323535681,64547800
2022-07-11,142.58248901367188,144.32454481016836,141.50970378477396,143.36985996820178,63141600
2022-07-12,143.55682373046875,146.10592318326786,142.7596162969395,143.4583967558747,77588800
2022-07-13,143.1927032470703,144.1375363377061,139.87590568375293,140.73217850583993,71185600
2022-07-14,146.1256561279297,146.59807271073137,140.98807885917248,141.80497494021958,78140700
2022-07-15,147.79881286621094,148.47792016432717,145.85991797831633,147.4149715696043,76259900
2022-07-18,144.74778747558594,149.17673295190042,144.3836195242813,148.35983676190435,81420900
2022-07-19,148.61572265625,148.8420867705286,144.59030701772662,145.58435379595355,82982400
2022-07-20,150.6234893798828,151.29275997844778,147.99565052411046,148.73380801228873,64823400
2022-07-21,152.8970489501953,153.1135763791581,149.5408888191267,152.06046433667046,65086600
2022-07-22,151.6569366455078,153.81235925179797,150.98768095986142,152.93641282919904,66675400
2022-07-25,150.53494262695312,152.5919382797309,149.87552361463057,151.57820300519043,53623900
2022-07-26,149.2062530517578,150.67271644888328,148.4188819899041,149.85582028627226,55138700
2022-07-27,154.31430053710938,154.8457824202778,149.75741782188803,150.1707842766552,78620700
2022-07-28,154.86546325683594,155.15087757432116,151.97188319707365,154.50129531236348,81378700
2022-07-29,159.94398498535156,161.04631055801715,156.98151786037047,158.69404891618413,101786900
2022-08-01,158.9597625732422,161.00692131549803,158.34955713719083,158.4676575395611,67829400
2022-08-02,157.4834442138672,159.84555733737668,157.10945460814798,157.57203453166576,59907000
2022-08-03,163.50682067871094,163.95954889245084,158.21176579536746,158.30034109572696,82507500
2022-08-04,163.19186401367188,164.55007867195602,161.83364935538773,163.3887030177202,55474100
2022-08-05,162.96519470214844,163.45798329811657,160.64908228561242,160.8560601129534,56697000
2022-08-08,162.49208068847656,165.3896795729415,161.8317458807269,163.97044623861484,60276900
2022-08-09,162.54135131835938,163.42837961038725,160.8954395908957,161.65433806504254,63135500
2022-08-10,166.799072265625,166.89762095148,164.49281044366623,165.26155937141485,70170500
2022-08-11,166.05992126464844,168.52386446381027,165.76424507300587,167.60726977358985,57149200
2022-08-12,169.6178436279297,169.68682621240507,166.9567731335436,167.3707287952548,68039400
2022-08-15,170.6920928955078,170.8892052991509,168.87863472005176,169.046181015084,54091700
2022-08-16,170.534423828125,171.2046241525694,169.18418785976604,170.28802952506885,56377100
2022-08-17,172.032470703125,173.60938490139674,170.08103242735956,170.27814482230454,79542000
2022-08-18,171.63827514648438,172.377458097225,170.62313176389785,171.24405025490896,62290100
2022-08-19,169.0461883544922,171.23417071896347,168.83921054651765,170.53440436112984,70346300
2022-08-22,165.15316772460938,167.41013274664442,164.72936173644348,167.24258643834608,69026800
2022-08-23,164.8180694580078,166.2767345287208,164.24643288251994,164.67023889482752,54147100
2022-08-24,165.11375427246094,165.68539087789364,163.8522166048561,164.90679147316692,53841500
2022-08-25,167.5776824951172,167.68609658373745,165.92192009296824,166.34571105112042,51218200
2022-08-26,161.26011657714844,168.58296208169574,161.20098435870386,168.10988929542629,78961000
2022-08-29,159.0524444580078,160.55051089039753,157.514946518142,158.82575088680454,73314000
2022-08-30,156.61805725097656,160.2154075742502,155.44521812063925,159.79161664881417,77906200
2022-08-31,154.95248413085938,158.26402488402545,154.87363613212707,157.99791476814372,87991100
2022-09-01,155.6817626953125,156.13511973195193,152.43920566957192,154.3807937267726,74229900
2022-09-02,153.56277465820312,158.04715373707748,152.7348934543625,157.44595106884975,76957800
2022-09-06,152.30123901367188,154.8243141649417,151.47335779942037,154.2132611313819,73714800
2022-09-07,153.71063232421875,154.41038374001005,151.39451980442465,152.58707487686897,87449600
2022-09-08,152.23226928710938,154.1048600544352,150.47792793917256,152.40966597426606,84923800
2022-09-09,155.10028076171875,155.54380253729465,152.51807328330133,153.2276900777651,68028800
2022-09-12,161.07286071777344,161.8908915280311,157.0024374583422,157.28824820471496,104956000
2022-09-13,151.62120056152344,158.22456513012241,151.15797805083207,157.59379629154282,122656600
2022-09-14,153.07000732421875,154.83419910445642,151.39452892998074,152.55750291983105,87965400
2022-09-15,150.17239379882812,153.00101060134492,149.19668199140034,152.41950862141564,90481100
2022-09-16,148.52647399902344,149.167108171916,146.23007742711988,149.0291279719984,162278800
2022-09-19,152.25192260742188,152.33077056785083,146.9495288572936,147.15649159454767,81474200
2022-09-20,154.6370391845703,155.80002796923935,150.8721425262803,151.18751937449895,107689800
2022-09-21,151.50294494628906,156.45054724189947,151.3846804817515,155.07072998785742,101696800
2022-09-22,150.5370635986328,152.24210790592508,148.73345555804372,150.18225521296424,86652500
2022-09-23,148.26034545898438,149.28535399224103,146.41732122459265,149.00939362683624,96029900
2022-09-26,148.595458984375,151.55219019297488,147.48175208341434,147.50146783564452,93339400
2022-09-27,149.57118225097656,152.48849721993565,147.78729002305445,150.5370586818527,84442700
2022-09-28,147.6788787841797,148.46734352386844,142.75099295951767,145.5106120290712,146691400
2022-09-29,140.42501831054688,144.60387054853373,138.65097655674526,143.99281757061257,128138200
2022-09-30,136.206787109375,141.03612515991253,136.00967464661605,139.2423671597571,124925300
2022-10-03,140.39549255371094,141.0065607459782,135.70414971301574,136.21665415335428,114311700
2022-10-04,143.9928436279297,144.1111080866803,142.17937004103229,142.93826874168496,87830100
2022-10-05,144.2884979248047,145.2543744211321,140.94739177527688,141.99211625326663,79471000
2022-10-06,143.33245849609375,145.41202660543266,143.12549574401123,143.70698257528738,68402200
2022-10-07,138.0695037841797,141.03610072606975,137.4387349893986,140.4841648717613,85925600
2022-10-10,138.39471435546875,139.8435136838709,136.5714060101138,138.39471435546875,74899000
2022-10-11,136.97552490234375,139.31135326076313,136.22649159037823,137.88225418694904,77033700
2022-10-12,136.34474182128906,138.33561191162715,136.16734514961954,137.123356205743,70433700
2022-10-13,140.92767333984375,141.51901056988928,132.4319886081597,133.04305662953354,113224000
2022-10-14,136.38418579101562,142.43562955432296,136.19692370577837,142.22865171308297,88598000
2022-10-17,140.3560333251953,140.83895646188824,138.24689900930798,139.03536366842837,85250900
2022-10-18,141.6767120361328,144.58416155365336,138.58200045824861,143.39162165141138,99136600
2022-10-19,141.7851104736328,142.8593858144363,139.45914810857732,139.6464101482739,61758300
2022-10-20,141.3218994140625,143.7858421579012,140.59256694794956,140.95724070036255,64522000
2022-10-21,145.1459503173828,145.71758686598037,140.59257368233722,140.80940185727815,86548600
2022-10-24,147.2944793701172,148.06322822559991,143.89424173414176,145.06708076816867,75981900
2022-10-25,150.142822265625,150.2906678641537,147.20580651383366,147.92527363612152,74732300
2022-10-26,147.19595336914062,149.7978764436125,145.9048346701109,148.78273318220164,88194300
2022-10-27,142.71156311035156,146.90026566861184,142.05122827640076,145.9344043483702,109180200
2022-10-28,153.49378967285156,155.2284000306861,145.68802050452555,146.06252959255997,164762400
2022-10-31,151.12840270996094,152.01543120421692,149.7288849047636,150.9510060343384,97943200
2022-11-01,148.47718811035156,153.20796132588728,146.97912170575748,152.84330260142488,80379300
2022-11-02,142.93824768066406,149.97526767506156,142.9086815703328,146.80170816398885,93604600
2022-11-03,136.87696838378906,140.7404292605941,136.74883853349507,140.01109670781145,97918500
2022-11-04,136.61041259765625,140.8455457973991,132.6615642734104,140.27296098274414,140814800
2022-11-07,137.14352416992188,137.37057876993973,133.935084352566,135.3566724049037,83374600
2022-11-08,137.71607971191406,139.62139172038218,135.73178893253106,138.61444628445304,89908500
2022-11-09,133.14527893066406,136.77822695953947,132.86886077303504,136.72886334632145,74917800
2022-11-10,144.99185180664062,144.99185180664062,137.71610267221538,139.43385733276594,118854000
2022-11-11,147.78564453125,148.09167786414133,142.5238023668343,143.955271925704,93979700
2022-11-14,146.38380432128906,148.35822845841318,145.544668037547,147.0649830587826,73374100
2022-11-15,148.12130737304688,151.6259135896167,146.66023757913166,150.2734377369584,89868300
2022-11-16,146.8872833251953,147.9534742124063,145.4064651591236,147.22294689122086,64218300
2022-11-17,148.79261779785156,149.5428936157141,144.28105100101916,144.5574692004244,80389400
2022-11-18,149.35531616210938,150.74728887735557,148.0522039867333,150.36227675012384,74829600
2022-11-21,146.11727905273438,148.44710055496702,145.83099412951367,148.23979441903631,58724100
2022-11-22,148.25949096679688,148.49642726977405,145.05105196598853,146.23571841721474,51804100
2022-11-23,149.13815307617188,149.8884289191742,147.4302651381728,147.53885908183943,58301400
2022-11-25,146.21597290039062,146.97613037369675,145.23862757756845,146.41341229167975,35195900
2022-11-28,142.375732421875,144.7647839323927,141.54647786060335,143.2839657599813,69246000
2022-11-29,139.36473083496094,142.95818228893546,138.55522474324414,142.4448277773216,83763800
2022-11-30,146.1370086669922,146.81818743880567,138.75266623992653,139.59178750228543,111380900
2022-12-01,146.41342163085938,147.22294276953917,144.73516410236186,146.3147094607483,71250400
2022-12-02,145.91983032226562,146.10740304717433,143.78744839224407,144.09349682237342,65447400
2022-12-05,144.75489807128906,148.9900308557214,143.90589516228567,145.88031913079033,68826400
2022-12-06,141.08250427246094,145.41636538627455,140.10515873582997,145.1893107898035,64727200
2022-12-07,139.13768005371094,141.53659829976584,138.20969824104947,140.37169521657745,69721100
2022-12-08,140.82579040527344,141.6846751168045,139.2956238058851,140.53950554386986,62128300
2022-12-09,140.34207153320312,143.70846830830249,139.0981746838461,140.51976247530513,76097000
2022-12-12,142.64227294921875,142.65213964669184,139.25612782207975,140.87515496362036,70462700
2022-12-13,143.60975646972656,148.05221126240446,142.39548971088675,147.58822033452066,93886200
2022-12-14,141.37864685058594,144.78452547159364,139.35485909896488,143.49128007302596,82291200
2022-12-15,134.7544403076172,139.98666700994897,134.29044945457875,139.3054883080985,98931900
2022-12-16,132.78988647460938,135.8897316869335,132.01986228619933,134.94201656134896,160156900
2022-12-19,130.67726135253906,133.47107341378072,129.64070069453433,133.38222793972224,79592600
2022-12-20,130.60818481445312,131.54603344731098,128.2289996561493,129.70981804392392,77432800
2022-12-21,133.71788024902344,135.06048935091275,131.05241050570748,131.27946507821224,85928000
2022-12-22,130.53904724121094,132.8392531621343,128.63373518479884,132.63194706396897,77852100
2022-12-23,130.17376708984375,130.72660336639342,127.98215537662273,129.2457854554959,63814900
2022-12-27,128.36717224121094,129.72952959065904,127.07392696075074,129.69991443642402,69007800
2022-12-28,124.42820739746094,129.3543934066322,124.26038315698912,128.01178441919723,85438400
2022-12-29,127.95255279541016,128.8114224477477,126.09659687618785,126.35326658304521,75703700
2022-12-30,128.26846313476562,128.28821159493137,125.80044037402875,126.76791156272077,77034200
2023-01-03,123.47061157226562,129.22605213593528,122.58211921528644,128.6139854814398,112117500
2023-01-04,124.7441177368164,127.01470850998557,123.48048749262259,125.26733892869382,89113600
2023-01-05,123.42125701904297,126.1360903730334,123.16458728849297,125.50427521319664,80962700
2023-01-06,127.96244049072266,128.62387085680967,123.2929310044788,124.39861137948095,87754700
2023-01-09,128.48565673828125,131.70397802412538,128.22898699932045,128.80157186038267,70790800
2023-01-10,129.0582275390625,129.58144872233615,126.48160347682453,128.5942366688145,63896200
2023-01-11,131.78297424316406,131.8027076431601,128.7917222043787,129.57161328681664,69458900
2023-01-12,131.70401000976562,132.5431315122701,129.75920037504088,132.16800104324813,71379600
2023-01-13,133.03671264648438,133.194670216135,129.97636381873417,130.34162751784612,57809700
2023-01-17,134.2016143798828,135.53434166770566,132.4147629011091,133.10580835372033,63646600
2023-01-18,133.48094177246094,136.83745656269951,133.30323577852656,135.0703537024429,69672800
2023-01-19,133.54017639160156,134.50763996952077,132.05935833689125,132.3653916580124,58280400
2023-01-20,136.10693359375,136.2550244536786,132.50361529041555,133.55005775379874,80223600
2023-01-23,139.30551147460938,141.48725702280552,136.1365537453342,136.35374163026458,81760300
2023-01-24,140.70733642578125,141.32928485597137,138.50585770726414,138.51572440513698,66435100
2023-01-25,140.0458984375,140.60860145852004,137.03489874919626,139.0883015683729,65799300
2023-01-26,142.11904907226562,142.40533393014599,140.08537965694651,141.33914314056878,54105100
2023-01-27,144.06387329101562,145.34725220094586,141.2503274776649,141.3293062635936,70555800
2023-01-30,141.17132568359375,143.68871946900538,141.02324989890042,143.10626796433064,64015300
2023-01-31,142.44482421875,142.49418783542103,140.46053336332577,140.87516062877287,65874500
2023-02-01,143.5702362060547,144.73515421762997,139.51280928282884,142.1289150988489,77663600
